time,datetime,mid_diff,mid_price,state
19782.693177331,2012-06-21 15:15:42.972992584,-0.004999999999999005,-0.5399999999999991,0
19784.943441867,2012-06-21 15:15:45.223257120,-0.004999999999999005,-0.5449999999999982,0
19784.951277841,2012-06-21 15:15:45.231093094,-0.004999999999999005,-0.5500000000000007,0
19785.509688868,2012-06-21 15:15:45.789504121,-0.004999999999999005,-0.5549999999999997,0
19785.509691635,2012-06-21 15:15:45.789506888,-0.004999999999999005,-0.5599999999999987,0
19786.948208253998,2012-06-21 15:15:47.228023507,0.004999999999999005,-0.5549999999999997,1
19786.949144815997,2012-06-21 15:15:47.228960069,0.004999999999999005,-0.5500000000000007,1
19814.385274176,2012-06-21 15:16:14.665089429,0.004999999999999005,-0.5449999999999982,1
19814.386754476996,2012-06-21 15:16:14.666569730,0.004999999999999005,-0.5399999999999991,1
19823.520755664,2012-06-21 15:16:23.800570917,-0.004999999999999005,-0.5449999999999982,0
19823.521784441997,2012-06-21 15:16:23.801599695,-0.004999999999999005,-0.5500000000000007,0
19844.006374878,2012-06-21 15:16:44.286190131,0.004999999999999005,-0.5449999999999982,1
19844.007997458,2012-06-21 15:16:44.287812711,0.004999999999999005,-0.5399999999999991,1
19848.94405259,2012-06-21 15:16:49.223867843,-0.004999999999999005,-0.5449999999999982,0
19848.945421001998,2012-06-21 15:16:49.225236255,-0.004999999999999005,-0.5500000000000007,0
19850.616880613,2012-06-21 15:16:50.896695866,-0.004999999999999005,-0.5549999999999997,0
19850.617900555,2012-06-21 15:16:50.897715808,-0.004999999999999005,-0.5599999999999987,0
19851.481069151,2012-06-21 15:16:51.760884404,0.004999999999999005,-0.5549999999999997,1
19851.482576914997,2012-06-21 15:16:51.762392168,0.004999999999999005,-0.5500000000000007,1
19863.010635485,2012-06-21 15:17:03.290450738,-0.004999999999999005,-0.5549999999999997,0
19863.010802774,2012-06-21 15:17:03.290618027,-0.004999999999999005,-0.5599999999999987,0
19866.218474000998,2012-06-21 15:17:06.498289254,-0.004999999999999005,-0.5649999999999977,0
19866.218706426997,2012-06-21 15:17:06.498521680,0.004999999999999005,-0.5599999999999987,1
19866.220082945,2012-06-21 15:17:06.499898198,-0.004999999999999005,-0.5700000000000003,0
19869.270785096,2012-06-21 15:17:09.550600349,-0.004999999999999005,-0.5749999999999993,0
19869.297076374,2012-06-21 15:17:09.576891627,-0.004999999999999005,-0.5799999999999983,0
19887.961666365998,2012-06-21 15:17:28.241481619,-0.004999999999999005,-0.5899999999999999,0
19907.970257328998,2012-06-21 15:17:48.250072582,-0.004999999999999005,-0.5949999999999989,0
19907.970320237,2012-06-21 15:17:48.250135490,-0.004999999999999005,-0.5999999999999979,0
19913.428288543,2012-06-21 15:17:53.708103796,0.004999999999999005,-0.5949999999999989,1
19913.429488955,2012-06-21 15:17:53.709304208,0.004999999999999005,-0.5899999999999999,1
